Date,Open,High,Low,Settle,Volume,Interest
2013-01-30,3536.5,3536.5,3536.5,3536.5,2.0,3.0
2013-01-31,3497.5,3497.5,3497.5,3497.5,2.0,3.0
2013-02-01,3539.0,3539.0,3539.0,3539.0,2.0,3.0
2013-02-04,3428.5,3428.5,3428.5,3428.5,2.0,3.0
2013-02-05,3460.0,3460.0,3460.0,3460.0,2.0,3.0
2013-02-06,3409.5,3409.5,3409.5,3409.5,2.0,3.0
2013-02-07,3366.5,3366.5,3366.5,3366.5,2.0,3.0
2013-02-08,3410.5,3410.5,3410.5,3410.5,2.0,3.0
2013-02-11,3405.5,3405.5,3405.5,3405.5,2.0,3.0
2013-02-12,3439.5,3439.5,3439.5,3439.5,2.0,3.0
2013-02-13,3452.5,3452.5,3452.5,3452.5,2.0,3.0
2013-02-14,3429.0,3429.0,3429.0,3429.0,2.0,3.0
2013-02-15,3417.5,3417.5,3417.5,3417.5,2.0,3.0
2013-02-18,3424.5,3424.5,3424.5,3424.5,2.0,3.0
2013-02-19,3492.0,3492.0,3492.0,3492.0,2.0,3.0
2013-02-20,3463.5,3463.5,3463.5,3463.5,2.0,3.0
2013-02-21,3380.5,3380.5,3380.5,3380.5,2.0,3.0
2013-02-22,3463.0,3463.0,3463.0,3463.0,2.0,3.0
2013-02-25,3480.0,3480.0,3480.0,3480.0,2.0,3.0
2013-02-26,3379.0,3379.0,3379.0,3379.0,2.0,3.0
2013-02-27,3446.0,3446.0,3446.0,3446.0,2.0,3.0
2013-02-28,3483.0,3483.0,3483.0,3483.0,2.0,3.0
2013-03-01,3462.5,3462.5,3462.5,3462.5,2.0,3.0
2013-03-04,3469.5,3469.5,3469.5,3469.5,2.0,3.0
2013-03-05,3546.0,3546.0,3546.0,3546.0,2.0,3.0
2013-03-06,3533.5,3533.5,3533.5,3533.5,2.0,3.0
2013-03-07,3554.5,3554.5,3554.5,3554.5,2.0,3.0
2013-03-08,3602.0,3602.0,3602.0,3602.0,2.0,3.0
2013-03-11,3598.0,3598.0,3598.0,3598.0,2.0,3.0
2013-03-12,3599.5,3599.5,3599.5,3599.5,2.0,3.0
2013-03-13,3586.5,3598.0,3586.5,3598.0,1.0,3.0
2013-03-15,3605.0,3605.0,3605.0,3605.0,1.0,2.0
2013-03-18,3595.5,3595.5,3595.5,3595.5,1.0,2.0
2013-03-19,3554.5,3554.5,3554.5,3554.5,1.0,2.0
2013-03-20,3596.0,3596.0,3596.0,3596.0,1.0,2.0
2013-03-21,3542.5,3542.5,3542.5,3542.5,1.0,2.0
2013-03-22,3536.0,3536.0,3536.0,3536.0,1.0,2.0
2013-03-25,3494.0,3494.0,3494.0,3494.0,1.0,2.0
2013-03-26,3529.0,3529.0,3514.0,3514.0,1.0,2.0
2013-03-27,3482.0,3482.0,3482.0,3482.0,1.0,2.0
2013-03-28,3489.0,3489.0,3489.0,3489.0,1.0,1.0
2013-04-02,3576.5,3576.5,3576.5,3576.5,1.0,1.0
2013-04-03,3522.0,3522.0,3522.0,3522.0,1.0,1.0
2013-04-04,3493.5,3493.5,3493.5,3493.5,1.0,1.0
2013-04-05,3429.0,3429.0,3429.0,3429.0,1.0,1.0
2013-04-08,3434.0,3434.0,3434.0,3434.0,1.0,1.0
2013-04-09,3437.0,3437.0,3437.0,3437.0,1.0,1.0
2013-04-10,3510.0,3510.0,3510.0,3510.0,1.0,1.0
2013-04-11,3544.0,3544.0,3544.0,3544.0,1.0,1.0
2013-04-12,3485.5,3485.5,3485.5,3485.5,1.0,1.0
2013-04-15,3472.0,3472.0,3472.0,3472.0,1.0,1.0
2013-04-16,3450.5,3450.5,3450.5,3450.5,1.0,1.0
2013-04-17,3361.5,3361.5,3361.5,3361.5,1.0,1.0
2013-04-18,3364.5,3364.5,3364.5,3364.5,1.0,1.0
2013-04-19,3416.0,3416.0,3416.0,3416.0,1.0,1.0
2013-04-22,3419.5,3419.5,3419.5,3419.5,1.0,1.0
2013-04-23,3546.5,3546.5,3546.5,3546.5,1.0,1.0
2013-04-24,3608.0,3608.0,3608.0,3608.0,1.0,1.0
2013-04-25,3609.0,3609.0,3609.0,3609.0,1.0,1.0
2013-04-26,3580.5,3580.5,3580.5,3580.5,1.0,1.0
2013-04-29,3639.0,3639.0,3639.0,3639.0,1.0,1.0
2013-04-30,3626.5,3626.5,3626.5,3626.5,1.0,1.0
2013-05-01,3626.5,3626.5,3626.5,3626.5,1.0,1.0
2013-05-02,3644.5,3644.5,3644.5,3644.5,1.0,1.0
2013-05-03,3701.0,3701.0,3701.0,3701.0,1.0,1.0
2013-05-06,3699.0,3699.0,3699.0,3699.0,1.0,1.0
2013-05-07,3716.0,3716.0,3716.0,3716.0,1.0,1.0
2013-05-08,3755.0,3755.0,3755.0,3755.0,1.0,1.0
2013-05-09,3743.5,3743.5,3743.5,3743.5,1.0,1.0
2013-05-10,3769.5,3769.5,3769.5,3769.5,1.0,1.0
2013-05-13,3760.0,3760.0,3760.0,3760.0,1.0,1.0
2013-05-14,3787.5,3787.5,3787.5,3787.5,1.0,1.0
2013-05-15,3800.0,3800.0,3800.0,3800.0,1.0,1.0
2013-05-16,3806.5,3806.5,3806.5,3806.5,1.0,1.0
2013-05-17,3810.0,3824.5,3810.0,3824.5,1.0,1.0
2013-05-20,3856.0,3856.0,3856.0,3856.0,1.0,1.0
2013-05-21,3876.5,3876.5,3876.5,3876.5,1.0,1.0
2013-05-22,3888.0,3888.0,3888.0,3888.0,1.0,1.0
2013-05-23,3791.0,3806.5,3791.0,3806.5,1.0,1.0
2013-05-24,3800.0,3800.0,3800.0,3800.0,1.0,1.0
2013-05-27,3829.5,3829.5,3829.5,3829.5,1.0,1.0
2013-05-28,3899.5,3899.5,3899.5,3899.5,1.0,1.0
2013-05-29,3825.5,3825.5,3825.5,3825.5,1.0,1.0
2013-05-30,3846.5,3846.5,3846.5,3846.5,1.0,1.0
2013-05-31,3805.0,3805.0,3805.0,3805.0,1.0,1.0
2013-06-03,3774.5,3774.5,3774.5,3774.5,1.0,1.0
2013-06-04,3778.5,3778.5,3778.5,3778.5,1.0,1.0
2013-06-05,3707.0,3707.0,3707.0,3707.0,1.0,1.0
2013-06-06,3670.0,3670.0,3670.0,3670.0,1.0,1.0
2013-06-07,3727.0,3727.0,3727.0,3727.0,1.0,1.0
2013-06-10,3718.0,3718.0,3718.0,3718.0,1.0,1.0
2013-06-11,3669.0,3669.0,3669.0,3669.0,1.0,1.0
2013-06-12,3653.5,3653.5,3653.5,3653.5,1.0,1.0
2013-06-13,3655.0,3655.0,3655.0,3655.0,1.0,1.0
2013-06-14,3660.5,3660.5,3660.5,3660.5,1.0,1.0
2013-06-17,3721.0,3721.0,3721.0,3721.0,1.0,1.0
2013-06-18,3729.5,3729.5,3729.5,3729.5,1.0,1.0
2013-06-19,3698.5,3698.5,3698.5,3698.5,1.0,1.0
2013-06-20,3559.0,3559.0,3559.0,3559.0,1.0,1.0
2013-06-21,3517.5,3517.5,3517.5,3517.5,1.0,1.0
2013-06-24,3467.0,3467.0,3467.0,3467.0,1.0,1.0
2013-06-25,3518.5,3518.5,3518.5,3518.5,1.0,1.0
2013-06-26,3589.0,3589.0,3589.0,3589.0,1.0,1.0
2013-06-27,3626.0,3626.0,3626.0,3626.0,1.0,1.0
2013-06-28,3602.0,3602.0,3602.0,3602.0,1.0,1.0
2013-07-01,3632.5,3632.5,3632.5,3632.5,1.0,1.0
2013-07-02,3610.0,3610.0,3610.0,3610.0,1.0,1.0
2013-07-03,3570.0,3570.0,3570.0,3570.0,1.0,1.0
2013-07-04,3675.0,3675.0,3675.0,3675.0,1.0,1.0
2013-07-05,3621.0,3621.0,3621.0,3621.0,1.0,1.0
2013-07-08,3691.0,3691.0,3691.0,3691.0,1.0,1.0
2013-07-09,3710.5,3710.5,3710.5,3710.5,1.0,1.0
2013-07-10,3710.0,3710.0,3710.0,3710.0,1.0,1.0
2013-07-11,3739.5,3739.5,3739.5,3739.5,1.0,1.0
2013-07-12,3725.0,3725.0,3725.0,3725.0,1.0,1.0
2013-07-15,3748.0,3748.0,3748.0,3748.0,1.0,1.0
2013-07-16,3720.5,3720.5,3720.5,3720.5,1.0,1.0
2013-07-17,3742.5,3742.5,3742.5,3742.5,1.0,1.0
2013-07-18,3796.0,3796.0,3796.0,3796.0,1.0,1.0
2013-07-19,3794.5,3794.5,3794.5,3794.5,1.0,1.0
2013-07-22,3811.0,3811.0,3811.0,3811.0,1.0,1.0
2013-07-23,3794.5,3794.5,3794.5,3794.5,1.0,1.0
2013-07-24,3833.5,3833.5,3833.5,3833.5,1.0,1.0
2013-07-25,3826.5,3826.5,3826.5,3826.5,1.0,1.0
2013-07-26,3829.5,3829.5,3829.5,3829.5,1.0,1.0
2013-07-29,3826.5,3826.5,3826.5,3826.5,1.0,1.0
2013-07-30,3858.0,3858.0,3858.0,3858.0,1.0,1.0
2013-07-31,3860.0,3860.0,3860.0,3860.0,1.0,1.0
2013-08-01,3910.0,3910.0,3910.0,3910.0,1.0,1.0
2013-08-02,3914.0,3914.0,3914.0,3914.0,1.0,1.0
2013-08-05,3918.5,3918.5,3918.5,3918.5,1.0,1.0
2013-08-06,3903.5,3903.5,3903.5,3903.5,1.0,1.0
2013-08-07,3908.0,3908.0,3908.0,3908.0,1.0,1.0
2013-08-08,3932.0,3932.0,3932.0,3932.0,1.0,1.0
2013-08-09,3945.5,3945.5,3945.5,3945.5,1.0,1.0
2013-08-12,3941.0,3941.0,3941.0,3941.0,1.0,1.0
2013-08-13,3963.0,3963.0,3963.0,3963.0,1.0,1.0
2013-08-14,3985.0,3985.0,3985.0,3985.0,1.0,1.0
2013-08-15,3961.0,3961.0,3961.0,3961.0,1.0,1.0
2013-08-16,3987.5,3987.5,3987.5,3987.5,1.0,1.0
2013-08-19,3938.5,3938.5,3938.5,3938.5,1.0,1.0
2013-08-20,3897.5,3897.5,3897.5,3897.5,1.0,1.0
2013-08-21,3886.5,3886.5,3886.5,3886.5,1.0,1.0
2013-08-22,3925.0,3925.0,3925.0,3925.0,1.0,1.0
2013-08-23,3940.0,3940.0,3940.0,3940.0,1.0,1.0
2013-08-26,3938.0,3938.0,3938.0,3938.0,1.0,1.0
2013-08-27,3839.5,3839.5,3839.5,3839.5,1.0,1.0
2013-08-28,3830.5,3830.5,3830.5,3830.5,1.0,1.0
2013-08-29,3857.0,3857.0,3857.0,3857.0,1.0,1.0
2013-08-30,3805.0,3805.0,3805.0,3805.0,1.0,1.0
2013-09-02,3870.0,3870.0,3870.0,3870.0,1.0,1.0
2013-09-03,3841.0,3841.0,3841.0,3841.0,1.0,1.0
2013-09-04,3848.0,3848.0,3848.0,3848.0,1.0,1.0
2013-09-05,3876.5,3876.5,3876.5,3876.5,1.0,1.0
2013-09-06,3917.0,3917.0,3917.0,3917.0,1.0,1.0
2013-09-09,3905.5,3905.5,3905.5,3905.5,1.0,1.0
2013-09-10,3983.5,3983.5,3983.5,3983.5,1.0,1.0
2013-09-11,3988.0,3988.0,3988.0,3988.0,1.0,1.0
2013-09-12,3975.0,3975.0,3975.0,3975.0,1.0,1.0
2013-09-13,3985.0,3985.0,3985.0,3985.0,1.0,1.0
2013-09-16,4020.5,4020.5,4020.5,4020.5,1.0,1.0
2013-09-17,4014.0,4014.0,4014.0,4014.0,1.0,1.0
2013-09-18,4038.0,4038.0,4038.0,4038.0,1.0,1.0
2013-09-19,4071.0,4071.0,4071.0,4071.0,1.0,1.0
2013-09-20,4078.0,4078.0,4078.0,4078.0,1.0,1.0
2013-09-23,4058.5,4058.5,4058.5,4058.5,1.0,1.0
2013-09-24,4073.5,4073.5,4073.5,4073.5,1.0,1.0
2013-09-25,4071.0,4071.0,4071.0,4071.0,1.0,1.0
2013-09-26,4065.0,4065.0,4065.0,4065.0,1.0,1.0
2013-09-27,4063.5,4063.5,4063.5,4063.5,1.0,1.0
2013-09-30,4022.0,4022.0,4022.0,4022.0,1.0,1.0
2013-10-01,4071.5,4071.5,4071.5,4071.5,1.0,1.0
2013-10-02,4033.5,4033.5,4033.5,4033.5,1.0,1.0
2013-10-03,4004.0,4004.0,4004.0,4004.0,1.0,1.0
2013-10-04,4039.5,4039.5,4039.5,4039.5,1.0,1.0
2013-10-07,4041.0,4041.0,4041.0,4041.0,1.0,1.0
2013-10-08,4010.0,4010.0,4010.0,4010.0,1.0,1.0
2013-10-09,4003.0,4003.0,4003.0,4003.0,1.0,1.0
2013-10-10,4093.0,4093.0,4093.0,4093.0,1.0,1.0
2013-10-11,4098.0,4098.0,4098.0,4098.0,1.0,1.0
2013-10-14,4098.5,4098.5,4098.5,4098.5,1.0,1.0
2013-10-15,4131.0,4131.0,4131.0,4131.0,1.0,1.0
2013-10-16,4119.0,4119.0,4119.0,4119.0,1.0,1.0
2013-10-17,4116.0,4116.0,4116.0,4116.0,1.0,1.0
2013-10-18,4162.5,4162.5,4162.5,4162.5,1.0,1.0
2013-10-21,4151.5,4151.5,4151.5,4151.5,1.0,1.0
2013-10-22,4170.5,4170.5,4170.5,4170.5,1.0,1.0
2013-10-23,4137.0,4137.0,4137.0,4137.0,1.0,1.0
2013-10-24,4152.5,4152.5,4152.5,4152.5,1.0,1.0
2013-10-25,4148.5,4148.5,4148.5,4148.5,1.0,1.0
2013-10-28,4128.5,4128.5,4128.5,4128.5,1.0,1.0
2013-10-29,4154.5,4154.5,4154.5,4154.5,1.0,1.0
2013-10-30,4149.5,4149.5,4149.5,4149.5,1.0,1.0
2013-10-31,4176.0,4176.0,4176.0,4176.0,1.0,1.0
2013-11-01,4147.5,4147.5,4147.5,4147.5,1.0,1.0
2013-11-04,4153.0,4153.0,4153.0,4153.0,1.0,1.0
2013-11-05,4115.5,4115.5,4115.5,4115.5,1.0,1.0
2013-11-06,4147.5,4147.5,4147.5,4147.5,1.0,1.0
2013-11-07,4142.5,4142.5,4142.5,4142.5,1.0,1.0
2013-11-08,4122.0,4122.0,4122.0,4122.0,1.0,1.0
2013-11-09,0.0,0.0,0.0,4122.0,0.0,1.0
2013-11-10,0.0,0.0,0.0,4122.0,0.0,1.0
2013-11-11,0.0,0.0,0.0,4153.0,0.0,1.0
2013-11-12,0.0,0.0,0.0,4128.0,0.0,1.0
2013-11-13,0.0,0.0,0.0,4104.5,0.0,1.0
2013-11-14,0.0,0.0,0.0,4147.5,0.0,1.0
2013-11-15,0.0,0.0,0.0,4162.0,0.0,1.0
2013-11-16,0.0,0.0,0.0,4162.0,0.0,1.0
2013-11-17,0.0,0.0,0.0,4162.0,0.0,1.0
2013-11-18,0.0,0.0,0.0,4192.5,0.0,1.0
2013-11-19,0.0,0.0,0.0,4139.5,0.0,1.0
2013-11-20,0.0,0.0,0.0,4137.5,0.0,1.0
2013-11-21,0.0,0.0,0.0,4123.5,0.0,1.0
2013-11-22,0.0,0.0,0.0,4149.5,0.0,1.0
2013-11-23,0.0,0.0,0.0,4149.5,0.0,1.0
2013-11-24,0.0,0.0,0.0,4149.5,0.0,1.0
2013-11-25,0.0,0.0,0.0,4171.5,0.0,1.0
2013-11-26,0.0,0.0,0.0,4149.0,0.0,1.0
2013-11-27,0.0,0.0,0.0,4164.0,0.0,1.0
2013-11-28,0.0,0.0,0.0,4173.5,0.0,1.0
2013-11-29,0.0,0.0,0.0,4167.0,0.0,1.0
2013-11-30,0.0,0.0,0.0,4167.0,0.0,1.0
2013-12-01,0.0,0.0,0.0,4167.0,0.0,1.0
2013-12-02,0.0,0.0,0.0,4158.0,0.0,1.0
2013-12-03,0.0,0.0,0.0,4044.5,0.0,1.0
2013-12-04,0.0,0.0,0.0,4019.5,0.0,1.0
2013-12-05,0.0,0.0,0.0,3972.5,0.0,1.0
2013-12-06,0.0,0.0,0.0,4005.0,0.0,1.0
2013-12-07,0.0,0.0,0.0,4005.0,0.0,1.0
2013-12-08,0.0,0.0,0.0,4005.0,0.0,1.0
2013-12-09,0.0,0.0,0.0,4008.5,0.0,1.0
2013-12-10,4006.5,4006.5,4006.5,3964.5,1.0,1.0
2013-12-11,0.0,0.0,0.0,3962.5,0.0,1.0
2013-12-12,0.0,0.0,0.0,3945.0,0.0,1.0
2013-12-16,0.0,0.0,0.0,4007.0,0.0,1.0
2013-12-17,3970.5,3970.5,3970.5,3964.0,1.0,1.0
2013-12-18,0.0,0.0,0.0,4002.0,0.0,1.0
2013-12-19,0.0,0.0,0.0,4059.0,0.0,1.0
2013-12-20,0.0,0.0,0.0,4076.5,0.0,0.0
2013-12-23,0.0,0.0,0.0,4100.0,0.0,0.0
2013-12-24,0.0,0.0,0.0,4104.5,0.0,0.0
2013-12-25,0.0,0.0,0.0,4104.5,0.0,0.0
2013-12-27,0.0,0.0,0.0,4161.0,0.0,0.0
2013-12-30,0.0,0.0,0.0,4157.5,0.0,0.0
2013-12-31,0.0,0.0,0.0,4177.5,0.0,0.0
2014-01-01,0.0,0.0,0.0,4177.5,0.0,0.0
2014-01-02,0.0,0.0,0.0,4140.5,0.0,0.0
2014-01-03,0.0,0.0,0.0,4140.5,0.0,0.0
2014-01-06,0.0,0.0,0.0,4111.0,0.0,0.0
2014-01-07,0.0,0.0,0.0,4140.5,0.0,0.0
2014-01-08,0.0,0.0,0.0,4140.0,0.0,0.0
2014-01-09,0.0,0.0,0.0,4108.5,0.0,0.0
2014-01-12,0.0,0.0,0.0,4132.0,0.0,0.0
2014-01-13,0.0,0.0,0.0,4143.5,0.0,0.0
2014-01-14,0.0,0.0,0.0,4150.5,0.0,0.0
2014-01-15,0.0,0.0,0.0,4207.0,0.0,0.0
2014-01-16,0.0,0.0,0.0,4197.5,0.0,0.0
2014-01-17,0.0,0.0,0.0,4206.5,0.0,0.0
2014-01-18,0.0,0.0,0.0,4206.5,0.0,0.0
2014-01-19,0.0,0.0,0.0,4206.5,0.0,0.0
2014-01-20,0.0,0.0,0.0,4201.5,0.0,0.0
2014-01-21,0.0,0.0,0.0,4202.5,0.0,0.0
2014-01-22,0.0,0.0,0.0,4205.0,0.0,0.0
2014-01-23,0.0,0.0,0.0,4159.0,0.0,0.0
2014-01-24,0.0,0.0,0.0,4040.0,0.0,0.0
2014-01-25,0.0,0.0,0.0,4040.0,0.0,0.0
2014-01-26,0.0,0.0,0.0,4040.0,0.0,0.0
2014-01-27,0.0,0.0,0.0,4021.0,0.0,0.0
2014-01-28,0.0,0.0,0.0,4060.0,0.0,0.0
2014-01-29,0.0,0.0,0.0,4035.0,0.0,0.0
2014-01-30,0.0,0.0,0.0,4058.0,0.0,0.0
2014-01-31,0.0,0.0,0.0,4044.5,0.0,0.0
2014-02-01,0.0,0.0,0.0,4044.5,0.0,0.0
2014-02-02,0.0,0.0,0.0,4044.5,0.0,0.0
2014-02-03,0.0,0.0,0.0,3986.0,0.0,0.0
2014-02-04,0.0,0.0,0.0,3995.0,0.0,0.0
2014-02-05,0.0,0.0,0.0,3996.5,0.0,0.0
2014-02-06,0.0,0.0,0.0,4065.0,0.0,0.0
2014-02-07,0.0,0.0,0.0,4104.5,0.0,0.0
2014-02-08,0.0,0.0,0.0,4104.5,0.0,0.0
2014-02-09,0.0,0.0,0.0,4104.5,0.0,0.0
2014-02-10,0.0,0.0,0.0,4111.5,0.0,0.0
2014-02-11,0.0,0.0,0.0,4158.0,0.0,0.0
2014-02-12,0.0,0.0,0.0,4180.5,0.0,0.0
2014-02-13,0.0,0.0,0.0,4189.0,0.0,0.0
2014-02-14,0.0,0.0,0.0,4215.0,0.0,0.0
2014-02-15,0.0,0.0,0.0,4215.0,0.0,0.0
2014-02-16,0.0,0.0,0.0,4215.0,0.0,0.0
2014-02-17,0.0,0.0,0.0,4204.5,0.0,0.0
2014-02-18,0.0,0.0,0.0,4209.5,0.0,0.0
2014-02-19,0.0,0.0,0.0,4216.0,0.0,0.0
2014-02-20,0.0,0.0,0.0,4231.5,0.0,0.0
2014-02-21,0.0,0.0,0.0,4258.0,0.0,0.0
2014-02-22,0.0,0.0,0.0,4258.0,0.0,0.0
2014-02-23,0.0,0.0,0.0,4258.0,0.0,0.0
2014-02-24,0.0,0.0,0.0,4294.0,0.0,0.0
2014-02-25,0.0,0.0,0.0,4291.5,0.0,0.0
2014-02-26,0.0,0.0,0.0,4278.0,0.0,0.0
2014-02-27,0.0,0.0,0.0,4274.0,0.0,0.0
2014-02-28,0.0,0.0,0.0,4280.0,0.0,0.0
2014-03-01,0.0,0.0,0.0,4280.0,0.0,0.0
2014-03-02,0.0,0.0,0.0,4280.0,0.0,0.0
2014-03-03,0.0,0.0,0.0,4165.0,0.0,0.0
2014-03-04,0.0,0.0,0.0,4275.5,0.0,0.0
2014-03-05,0.0,0.0,0.0,4264.5,0.0,0.0
2014-03-06,0.0,0.0,0.0,4292.0,0.0,0.0
2014-03-07,0.0,0.0,0.0,4241.0,0.0,0.0
2014-03-08,0.0,0.0,0.0,,0.0,0.0
2014-03-10,0.0,0.0,0.0,4248.5,0.0,0.0
2014-03-11,0.0,0.0,0.0,4225.0,0.0,0.0
2014-03-12,0.0,0.0,0.0,4183.0,0.0,0.0
2014-03-13,,,,4126.5,0.0,0.0
2014-03-14,,,,4094.0,0.0,0.0
2014-03-17,,,,4146.0,0.0,0.0
2014-03-18,,,,4188.0,0.0,0.0
2014-03-19,,,,4185.5,0.0,0.0
2014-03-20,4175.0,4175.0,4175.0,4204.0,1.0,0.0
2014-03-21,,,,4212.5,0.0,0.0
2014-03-24,,,,4157.0,0.0,0.0
2014-03-25,,,,4226.0,0.0,0.0
2014-03-26,,,,4266.0,0.0,0.0
2014-03-27,,,,4262.0,0.0,0.0
2014-03-28,,,,4291.0,0.0,0.0
2014-03-31,,,,4275.5,0.0,0.0
2014-04-01,,,,4306.0,0.0,0.0
2014-04-02,,,,4311.0,0.0,0.0
2014-04-03,,,,4330.5,0.0,0.0
2014-04-04,,,,4366.5,0.0,0.0
2014-04-07,,,,4322.5,0.0,0.0
2014-04-08,,,,4306.5,0.0,0.0
2014-04-09,,,,4323.0,0.0,0.0
2014-04-10,,,,4295.5,0.0,0.0
2014-04-11,,,,4248.0,0.0,0.0
2014-04-14,,,,4268.5,0.0,0.0
2014-04-15,,,,4230.5,0.0,0.0
2014-04-16,,,,4288.0,0.0,0.0
2014-04-17,,,,4314.5,0.0,0.0
2014-04-22,,,,4365.5,0.0,0.0
2014-04-23,,,,4336.5,0.0,0.0
2014-04-24,,,,4364.0,0.0,0.0
2014-04-25,,,,4332.5,0.0,0.0
2014-04-28,,,,4348.0,0.0,50.0
2014-04-29,,,,4387.0,0.0,50.0
2014-04-30,,,,4383.5,0.0,50.0
2014-05-01,,,,4383.5,0.0,51.0
2014-05-02,,,,4360.5,0.0,51.0
2014-05-05,,,,4370.5,0.0,51.0
2014-05-06,,,,4323.5,0.0,51.0
2014-05-07,,,,4357.0,0.0,51.0
2014-05-08,,,,4419.5,0.0,51.0
2014-05-09,,,,4394.0,0.0,51.0
2014-05-12,,,,4425.0,0.0,51.0
2014-05-13,,,,4437.5,0.0,51.0
2014-05-14,,,,4439.0,0.0,51.0
2014-05-15,,,,4384.5,0.0,51.0
2014-05-16,,,,4400.5,0.0,51.0
2014-05-19,,,,4413.0,0.0,51.0
2014-05-20,,,,4404.5,0.0,51.0
2014-05-21,,,,4421.0,0.0,51.0
2014-05-22,,,,4430.5,0.0,51.0
2014-05-23,,,,4445.0,0.0,51.0
2014-05-26,,,,4480.0,0.0,51.0
2014-05-27,,,,4487.0,0.0,51.0
2014-05-28,,,,4487.0,0.0,51.0
2014-05-29,,,,4492.0,0.0,51.0
2014-05-30,,,,4481.5,0.0,51.0
2014-06-02,,,,4488.5,0.0,51.0
2014-06-03,,,,4478.0,0.0,51.0
2014-06-04,,,,4474.5,0.0,51.0
2014-06-05,,,,4523.0,0.0,51.0
2014-06-06,,,,4562.0,0.0,51.0
2014-06-09,,,,4564.5,0.0,51.0
2014-06-10,,,,4568.5,0.0,51.0
2014-06-11,,,,4533.5,0.0,51.0
2014-06-12,,,,4531.5,0.0,51.0
2014-06-13,,,,4519.5,0.0,51.0
2014-06-16,,,,4485.5,0.0,51.0
2014-06-17,,,,4511.5,0.0,51.0
2014-06-18,,,,4505.5,0.0,51.0
2014-06-19,,,,4537.5,0.0,51.0
2014-06-20,,,,4515.5,0.0,51.0
2014-06-23,,,,4490.5,0.0,51.0
2014-06-24,,,,4495.5,0.0,51.0
2014-06-25,,,,4443.0,0.0,51.0
2014-06-26,,,,4422.5,0.0,51.0
2014-06-27,,,,4421.0,0.0,51.0
2014-06-30,,,,4404.5,0.0,51.0
2014-07-01,,,,4440.0,0.0,51.0
2014-07-02,,,,4426.0,0.0,52.0
2014-07-03,,,,4472.0,0.0,55.0
2014-07-04,,,,4449.0,0.0,55.0
2014-07-07,,,,4387.5,0.0,55.0
2014-07-08,,,,4324.5,0.0,55.0
2014-07-09,,,,4342.5,0.0,55.0
2014-07-10,,,,4280.0,0.0,56.0
2014-07-11,,,,4300.0,0.0,57.0
2014-07-14,,,,4332.5,0.0,57.0
2014-07-15,,,,4287.0,0.0,154.0
2014-07-16,,,,4352.0,0.0,148.0
2014-07-17,,,,4297.5,0.0,148.0
2014-07-18,,,,4319.5,0.0,152.0
2014-07-21,,,,4286.0,0.0,152.0
2014-07-22,,,,4353.0,0.0,152.0
2014-07-23,,,,4358.5,0.0,152.0
2014-07-24,,,,4393.5,0.0,152.0
2014-07-25,,,,4312.5,0.0,152.0
2014-07-28,,,,4328.5,0.0,152.0
2014-07-29,,,,4347.5,0.0,152.0
2014-07-30,,,,4294.0,0.0,352.0
2014-08-04,,,,4198.0,0.0,352.0
2014-08-05,,,,4215.0,0.0,352.0
2014-08-06,,,,4188.5,0.0,352.0
2014-08-08,,,,4128.5,0.0,352.0
2014-08-11,,,,4176.5,0.0,352.0
2014-08-12,,,,4143.0,0.0,352.0
2014-08-13,,,,4175.0,0.0,352.0
2014-08-14,,,,4187.0,0.0,352.0
2014-08-15,,,,4153.0,0.0,352.0
2014-08-18,,,,4210.5,0.0,353.0
2014-08-19,,,,4235.5,0.0,353.0
2014-08-20,,,,4222.0,0.0,354.0
2014-08-21,,,,4273.5,0.0,355.0
2014-08-22,,,,4233.0,0.0,375.0
2014-08-25,,,,4322.0,0.0,410.0
2014-08-26,,,,4372.5,0.0,415.0
2014-08-27,,,,4376.0,0.0,422.0
2014-08-28,,,,4347.5,0.0,621.0
2014-08-29,,,,4359.5,0.0,630.0
2014-09-01,,,,4359.5,0.0,637.0
2014-09-02,,,,4357.5,0.0,639.0
2014-09-03,,,,4400.5,0.0,641.0
2014-09-04,,,,4474.5,0.0,743.0
2014-09-05,,,,4465.0,0.0,816.0
2014-09-08,,,,4454.0,0.0,973.0
2014-09-09,,,,4432.0,0.0,1006.0
2014-09-10,,,,4431.0,0.0,1028.0
2014-09-11,,,,4418.0,0.0,1027.0
2014-09-12,,,,4419.0,0.0,2308.0
2014-09-15,,,,4406.0,0.0,2770.0
2014-09-16,,,,4388.5,0.0,4321.0
2014-09-17,,,,4407.5,0.0,9350.0
2014-09-18,,,,4441.5,0.0,12007.0
2014-09-19,,,,4440.0,0.0,11419.0
2014-09-22,,,,4420.0,0.0,11317.0
2014-09-23,,,,4342.5,0.0,11502.0
2014-09-24,,,,4398.0,0.0,12022.0
2014-09-25,,,,4338.0,0.0,11718.0
2014-09-26,,,,4377.0,0.0,11762.0
2014-09-29,,,,4341.5,0.0,11799.0
2014-09-30,,,,4400.5,0.0,11762.0
2014-10-01,,,,4349.5,0.0,12528.0
2014-10-02,,,,4225.5,0.0,12250.0
2014-10-03,,,,4265.5,0.0,12223.0
2014-10-06,,,,4270.5,0.0,12016.0
2014-10-07,,,,4194.5,0.0,12080.0
2014-10-08,,,,4155.0,0.0,11976.0
2014-10-09,,,,4125.0,0.0,11768.0
2014-10-10,,,,4058.0,0.0,11732.0
